2011-06-21 00:00	1.62010	1.62532	1.61669	1.62403	151135
2011-06-22 00:00	1.62401	1.62623	1.60601	1.60641	171989
2011-06-23 00:00	1.60641	1.60754	1.59380	1.60106	187837
2011-06-24 00:00	1.60104	1.60464	1.59510	1.59616	167346
2011-06-27 00:00	1.59595	1.60115	1.59127	1.59864	173466
2011-06-28 00:00	1.59864	1.60434	1.59110	1.59936	183471
2011-06-29 00:00	1.59934	1.60738	1.59698	1.60666	172410
2011-06-30 00:00	1.60666	1.61178	1.59727	1.60467	175701
2011-07-01 00:00	1.60461	1.60956	1.59876	1.60704	160032
2011-07-04 00:00	1.60560	1.61397	1.60530	1.60849	103499
2011-07-05 00:00	1.60848	1.61277	1.59903	1.60496	152379
2011-07-06 00:00	1.60496	1.60904	1.59474	1.59964	152573
2011-07-07 00:00	1.59964	1.60177	1.59429	1.59735	159415
2011-07-08 00:00	1.59733	1.60775	1.59313	1.60429	159150
2011-07-11 00:00	1.60124	1.60416	1.58821	1.59026	173712
2011-07-12 00:00	1.59026	1.59481	1.57800	1.59136	217581
2011-07-13 00:00	1.59134	1.61208	1.59035	1.61003	185950
2011-07-14 00:00	1.61001	1.61928	1.60943	1.61388	181597
2011-07-15 00:00	1.61388	1.61751	1.60760	1.61291	155061
2011-07-18 00:00	1.61082	1.61330	1.60049	1.60474	155470
2011-07-19 00:00	1.60473	1.61778	1.60397	1.61263	162476
2011-07-20 00:00	1.61263	1.61665	1.60684	1.61518	156509
2011-07-21 00:00	1.61517	1.63229	1.61208	1.63073	191271
2011-07-22 00:00	1.63072	1.63387	1.62643	1.62975	165495
2011-07-25 00:00	1.63292	1.63426	1.62613	1.62768	148909
2011-07-26 00:00	1.62768	1.64283	1.62654	1.64108	178633
2011-07-27 00:00	1.64107	1.64385	1.63118	1.63269	179654
2011-07-28 00:00	1.63268	1.63643	1.62938	1.63559	165809
2011-07-29 00:00	1.63559	1.64700	1.62607	1.64156	181832
2011-08-01 00:00	1.64232	1.64746	1.62370	1.62951	180762
2011-08-02 00:00	1.62955	1.63288	1.62240	1.62993	186467
2011-08-03 00:00	1.63003	1.64302	1.62504	1.64236	211999
2011-08-04 00:00	1.64236	1.64390	1.62451	1.62454	212021
2011-08-05 00:00	1.62453	1.63965	1.62278	1.63899	233689
2011-08-08 00:00	1.64656	1.64749	1.62967	1.63300	244966
2011-08-09 00:00	1.63301	1.64100	1.61753	1.63161	258678
2011-08-10 00:00	1.63155	1.63353	1.61229	1.61381	217769
2011-08-11 00:00	1.61381	1.62355	1.61107	1.62268	220921
2011-08-12 00:00	1.62268	1.63125	1.61660	1.62803	181786
2011-08-15 00:00	1.62768	1.64093	1.62553	1.63844	160955
2011-08-16 00:00	1.63843	1.64756	1.63223	1.64555	174799
2011-08-17 00:00	1.64554	1.65910	1.63469	1.65436	180725
2011-08-18 00:00	1.65436	1.65542	1.64201	1.65159	181692
2011-08-19 00:00	1.65162	1.66175	1.64439	1.64810	207381
2011-08-22 00:00	1.64659	1.65202	1.64354	1.64674	181159
2011-08-23 00:00	1.64674	1.65725	1.64464	1.64978	187360
2011-08-24 00:00	1.64976	1.65334	1.63655	1.63698	176652
2011-08-25 00:00	1.63696	1.63968	1.62600	1.62877	169655
2011-08-26 00:00	1.62878	1.63784	1.62074	1.63712	172355
2011-08-29 00:00	1.63491	1.64541	1.63220	1.64049	125606
2011-08-30 00:00	1.64049	1.64202	1.62549	1.62950	154371
2011-08-31 00:00	1.62947	1.63337	1.62306	1.62456	158490
2011-09-01 00:00	1.62456	1.62615	1.61315	1.61890	160568
2011-09-02 00:00	1.61890	1.62531	1.61717	1.62113	152512
2011-09-05 00:00	1.61501	1.61854	1.60614	1.61145	133840
2011-09-06 00:00	1.61145	1.61950	1.59211	1.59413	176111
2011-09-07 00:00	1.59411	1.60389	1.59180	1.59888	186131
2011-09-08 00:00	1.59891	1.60825	1.59129	1.59661	181774
2011-09-09 00:00	1.59660	1.59903	1.58436	1.58657	206854
2011-09-12 00:00	1.58318	1.58855	1.57730	1.58423	209684
2011-09-13 00:00	1.58421	1.58691	1.57615	1.57763	210650
2011-09-14 00:00	1.57765	1.58141	1.57060	1.57711	201797
2011-09-15 00:00	1.57711	1.58679	1.57300	1.58017	173953
2011-09-16 00:00	1.58017	1.58406	1.57449	1.57815	160623
2011-09-19 00:00	1.57313	1.57553	1.56328	1.57023	164854
2011-09-20 00:00	1.57021	1.57469	1.56544	1.57469	176683
2011-09-21 00:00	1.57469	1.57469	1.55019	1.55034	181980
2011-09-22 00:00	1.55033	1.55177	1.53274	1.53553	216964
2011-09-23 00:00	1.53557	1.54906	1.53302	1.54878	211379
2011-09-26 00:00	1.54754	1.55701	1.54318	1.55539	212986
2011-09-27 00:00	1.55542	1.57051	1.55261	1.56410	201371
2011-09-28 00:00	1.56408	1.56772	1.55641	1.55963	191923
2011-09-29 00:00	1.55962	1.57152	1.55424	1.56117	202879
2011-09-30 00:00	1.56117	1.56651	1.55321	1.55866	193419
2011-10-03 00:00	1.55464	1.55835	1.54419	1.54495	193000
2011-10-04 00:00	1.54495	1.54923	1.53400	1.54899	231129
2011-10-05 00:00	1.54897	1.54944	1.53941	1.54622	219914
2011-10-06 00:00	1.54620	1.55013	1.52714	1.54457	226572
2011-10-07 00:00	1.54457	1.56457	1.54228	1.55478	203089
2011-10-10 00:00	1.55567	1.56883	1.55268	1.56699	187143
2011-10-11 00:00	1.56699	1.56701	1.55800	1.55987	193240
2011-10-12 00:00	1.55985	1.57976	1.55424	1.57513	202970
2011-10-13 00:00	1.57513	1.57839	1.56659	1.57752	201195
2011-10-14 00:00	1.57752	1.58518	1.57210	1.58104	184421
2011-10-17 00:00	1.58275	1.58477	1.57305	1.57337	187159
2011-10-18 00:00	1.57335	1.58207	1.56314	1.57250	214264
2011-10-19 00:00	1.57248	1.58472	1.56946	1.57696	211432
2011-10-20 00:00	1.57696	1.58031	1.56814	1.57960	211824
2011-10-21 00:00	1.57960	1.59731	1.57535	1.59623	195034
2011-10-24 00:00	1.59305	1.60072	1.58999	1.59870	178157
2011-10-25 00:00	1.59869	1.60386	1.59560	1.60031	193262
2011-10-26 00:00	1.60031	1.60413	1.58904	1.59649	171668
2011-10-27 00:00	1.59646	1.61408	1.59537	1.61000	221921
2011-10-28 00:00	1.61000	1.61517	1.60710	1.61274	186955
2011-10-31 00:00	1.61206	1.61659	1.59649	1.60856	228336
2011-11-01 00:00	1.60856	1.60943	1.58902	1.59493	244719
2011-11-02 00:00	1.59493	1.60470	1.59159	1.59398	216160
2011-11-03 00:00	1.59401	1.60610	1.58760	1.60395	224821
2011-11-04 00:00	1.60395	1.60630	1.59458	1.60346	196845
2011-11-07 00:00	1.60663	1.60788	1.59794	1.60463	192123
2011-11-08 00:00	1.60463	1.61293	1.60353	1.61039	186865
2011-11-09 00:00	1.61041	1.61193	1.59046	1.59288	213374
2011-11-10 00:00	1.59288	1.59847	1.58682	1.59247	214239
2011-11-11 00:00	1.59250	1.60926	1.58953	1.60729	179362
2011-11-14 00:00	1.60873	1.60916	1.58805	1.59062	190644
2011-11-15 00:00	1.59060	1.59315	1.57992	1.58328	207450
2011-11-16 00:00	1.58327	1.58348	1.57380	1.57543	227563
2011-11-17 00:00	1.57541	1.58116	1.56905	1.57549	246027
2011-11-18 00:00	1.57549	1.58876	1.57373	1.57894	245372
2011-11-21 00:00	1.57857	1.57964	1.56122	1.56512	219444
2011-11-22 00:00	1.56512	1.56911	1.55821	1.56315	237085
2011-11-23 00:00	1.56315	1.56548	1.54944	1.55205	237750
2011-11-24 00:00	1.55205	1.55657	1.54846	1.54989	191334
2011-11-25 00:00	1.54987	1.55179	1.54229	1.54449	198079
2011-11-28 00:00	1.54875	1.55942	1.54589	1.54989	220928
2011-11-29 00:00	1.54988	1.56561	1.54689	1.56118	227365
2011-11-30 00:00	1.56118	1.57794	1.55257	1.56953	241297
2011-12-01 00:00	1.56953	1.57558	1.56364	1.56948	213353
2011-12-02 00:00	1.56950	1.57253	1.55763	1.55934	195583
2011-12-05 00:00	1.56249	1.57167	1.55855	1.56291	176269
2011-12-06 00:00	1.56291	1.56640	1.55610	1.55981	214994
2011-12-07 00:00	1.55981	1.57231	1.55892	1.57035	202719
2011-12-08 00:00	1.57035	1.57694	1.56099	1.56514	215561
2011-12-09 00:00	1.56514	1.57345	1.55845	1.56623	218007
2011-12-12 00:00	1.56531	1.56577	1.55370	1.55815	230834
2011-12-13 00:00	1.55814	1.56291	1.54608	1.54654	248216
2011-12-14 00:00	1.54657	1.55310	1.54090	1.54713	229556
2011-12-15 00:00	1.54712	1.55291	1.54332	1.55065	215653
2011-12-16 00:00	1.55067	1.55571	1.54831	1.55048	199882
2011-12-19 00:00	1.55420	1.55446	1.54645	1.54984	196724
2011-12-20 00:00	1.54984	1.57005	1.54925	1.56593	205190
2011-12-21 00:00	1.56593	1.57737	1.56476	1.56754	221953
2011-12-22 00:00	1.56756	1.57280	1.56489	1.56785	174237
2011-12-23 00:00	1.56785	1.57073	1.55981	1.56013	127829
2011-12-26 00:00	1.55928	1.56455	1.55809	1.56353	28236
2011-12-27 00:00	1.56353	1.56850	1.55951	1.56720	87863
2011-12-28 00:00	1.56720	1.56915	1.54477	1.54509	160186
2011-12-29 00:00	1.54509	1.54758	1.53617	1.54045	168020
2011-12-30 00:00	1.54045	1.55716	1.54002	1.55108	150090
2012-01-02 00:00	1.54957	1.55429	1.54671	1.54946	40874
2012-01-03 00:00	1.54946	1.56694	1.54945	1.56430	186072
2012-01-04 00:00	1.56430	1.56686	1.55790	1.56151	205593
2012-01-05 00:00	1.56151	1.56287	1.54670	1.54893	210377
2012-01-06 00:00	1.54893	1.55253	1.53750	1.54184	202252
2012-01-09 00:00	1.54230	1.54695	1.53950	1.54548	195369
2012-01-10 00:00	1.54548	1.55002	1.54460	1.54841	206509
2012-01-11 00:00	1.54841	1.54905	1.53090	1.53266	214245
2012-01-12 00:00	1.53264	1.53672	1.52790	1.53389	228156
2012-01-13 00:00	1.53391	1.54093	1.52336	1.53050	236768
2012-01-16 00:00	1.52775	1.53522	1.52749	1.53218	165931
2012-01-17 00:00	1.53218	1.54039	1.53093	1.53235	205335
2012-01-18 00:00	1.53235	1.54382	1.53209	1.54365	228721
2012-01-19 00:00	1.54364	1.54877	1.54150	1.54834	214574
2012-01-20 00:00	1.54834	1.55558	1.54500	1.55543	204866
2012-01-23 00:00	1.55535	1.56019	1.55164	1.55659	199964
2012-01-24 00:00	1.55657	1.56138	1.55327	1.56119	213818
2012-01-25 00:00	1.56119	1.56543	1.55314	1.56471	227379
2012-01-26 00:00	1.56471	1.57344	1.56471	1.56868	222872
2012-01-27 00:00	1.56868	1.57390	1.56410	1.57366	207843
2012-01-30 00:00	1.57305	1.57335	1.56536	1.56963	202911
2012-01-31 00:00	1.56963	1.57961	1.56850	1.57619	235059
2012-02-01 00:00	1.57619	1.58826	1.57061	1.58271	243906
2012-02-02 00:00	1.58271	1.58584	1.57950	1.58054	213382
2012-02-03 00:00	1.58054	1.58600	1.57500	1.58100	208663
2012-02-06 00:00	1.58102	1.58405	1.57298	1.58294	180033
2012-02-07 00:00	1.58294	1.59034	1.57878	1.58988	188960
2012-02-08 00:00	1.58986	1.59281	1.57969	1.58223	174806
2012-02-09 00:00	1.58223	1.58849	1.57915	1.58212	185504
2012-02-10 00:00	1.58214	1.58489	1.57298	1.57369	165567
2012-02-13 00:00	1.57757	1.58268	1.57575	1.57723	151995
2012-02-14 00:00	1.57722	1.57731	1.56442	1.56541	181013
2012-02-15 00:00	1.56541	1.57355	1.56524	1.56917	186552
2012-02-16 00:00	1.56916	1.58118	1.56550	1.57998	184010
2012-02-17 00:00	1.57998	1.58618	1.57890	1.58350	160952
2012-02-20 00:00	1.58450	1.58798	1.58210	1.58483	121967
2012-02-21 00:00	1.58481	1.58647	1.57723	1.57815	166956
2012-02-22 00:00	1.57814	1.58136	1.56480	1.56733	154055
2012-02-23 00:00	1.56729	1.57385	1.56498	1.57323	143716
2012-02-24 00:00	1.57323	1.58942	1.57211	1.58843	144051
2012-02-27 00:00	1.58829	1.59008	1.58098	1.58203	157564
2012-02-28 00:00	1.58205	1.59006	1.57990	1.58916	147834
2012-02-29 00:00	1.58916	1.59916	1.58907	1.59141	166551
2012-03-01 00:00	1.59141	1.59748	1.58960	1.59501	165569
2012-03-02 00:00	1.59501	1.59658	1.58229	1.58358	141910
2012-03-05 00:00	1.58349	1.58768	1.57850	1.58670	112816
2012-03-06 00:00	1.58670	1.58815	1.56960	1.57156	131612
2012-03-07 00:00	1.57158	1.57586	1.56974	1.57337	125787
2012-03-08 00:00	1.57337	1.58329	1.57235	1.58268	127423
2012-03-09 00:00	1.58270	1.58321	1.56619	1.56783	138614
2012-03-12 00:00	1.56626	1.56951	1.56020	1.56435	128661
2012-03-13 00:00	1.56435	1.57469	1.56200	1.57003	144851
2012-03-14 00:00	1.57004	1.57434	1.56488	1.56698	145863
2012-03-15 00:00	1.56696	1.57364	1.56338	1.57124	137042
2012-03-16 00:00	1.57124	1.58607	1.56939	1.58331	128730
2012-03-19 00:00	1.58340	1.59138	1.58205	1.58929	117732
2012-03-20 00:00	1.58929	1.58991	1.58306	1.58590	121054
2012-03-21 00:00	1.58590	1.59228	1.58160	1.58694	155063
2012-03-22 00:00	1.58695	1.58918	1.57699	1.58175	149380
2012-03-23 00:00	1.58175	1.59088	1.58056	1.58690	140808
2012-03-26 00:00	1.58734	1.59731	1.58008	1.59647	135788
2012-03-27 00:00	1.59649	1.60006	1.59420	1.59572	132740
2012-03-28 00:00	1.59571	1.59637	1.58420	1.58903	147120
2012-03-29 00:00	1.58903	1.59564	1.58598	1.59523	136442
2012-03-30 00:00	1.59523	1.60367	1.59464	1.59981	135428
2012-04-02 00:00	1.60214	1.60622	1.59785	1.60308	125211
2012-04-03 00:00	1.60312	1.60459	1.58912	1.59109	143521
2012-04-04 00:00	1.59113	1.59163	1.58325	1.58893	141086
2012-04-05 00:00	1.58893	1.59080	1.58050	1.58248	122336
2012-04-06 00:00	1.58246	1.58904	1.58193	1.58723	51762
2012-04-09 00:00	1.58856	1.59133	1.58351	1.58977	65793
2012-04-10 00:00	1.58977	1.59298	1.58084	1.58732	156932
2012-04-11 00:00	1.58732	1.59377	1.58511	1.59050	143131
2012-04-12 00:00	1.59048	1.59842	1.59012	1.59617	138937
2012-04-13 00:00	1.59617	1.59687	1.58403	1.58510	136108
2012-04-16 00:00	1.58461	1.59103	1.58187	1.58956	162917
2012-04-17 00:00	1.58954	1.59700	1.58617	1.59311	144122
2012-04-18 00:00	1.59311	1.60418	1.58945	1.60195	155984
2012-04-19 00:00	1.60194	1.60771	1.60085	1.60559	158098
2012-04-20 00:00	1.60559	1.61427	1.60377	1.61388	141862
2012-04-23 00:00	1.61213	1.61326	1.60760	1.61290	141917
2012-04-24 00:00	1.61290	1.61633	1.61090	1.61357	135560
2012-04-25 00:00	1.61357	1.61820	1.60812	1.61677	166827
2012-04-26 00:00	1.61677	1.62062	1.61578	1.61934	149882
2012-04-27 00:00	1.61934	1.62793	1.61527	1.62564	160669
2012-04-30 00:00	1.62713	1.63008	1.62210	1.62328	136792
2012-05-01 00:00	1.62328	1.62467	1.61858	1.62185	111153
2012-05-02 00:00	1.62185	1.62385	1.61599	1.62003	145765
2012-05-03 00:00	1.62001	1.62149	1.61588	1.61766	131012
2012-05-04 00:00	1.61768	1.62021	1.61401	1.61558	130054
2012-05-07 00:00	1.61347	1.61964	1.61138	1.61880	131606
2012-05-08 00:00	1.61881	1.61975	1.61240	1.61540	153205
2012-05-09 00:00	1.61540	1.61609	1.60660	1.61377	175438
2012-05-10 00:00	1.61374	1.61818	1.60911	1.61552	161345
2012-05-11 00:00	1.61552	1.61582	1.60610	1.60723	166025
2012-05-14 00:00	1.60632	1.61226	1.60495	1.61003	145747
2012-05-15 00:00	1.61005	1.61137	1.59880	1.59935	152377
2012-05-16 00:00	1.59935	1.59978	1.58880	1.59017	194239
2012-05-17 00:00	1.59017	1.59318	1.57844	1.57875	186599
2012-05-18 00:00	1.57875	1.58369	1.57319	1.58250	185817
2012-05-21 00:00	1.57966	1.58403	1.57788	1.58342	169449
2012-05-22 00:00	1.58342	1.58477	1.57404	1.57612	167086
2012-05-23 00:00	1.57610	1.57706	1.56747	1.56956	197908
2012-05-24 00:00	1.56958	1.57259	1.56380	1.56672	187929
2012-05-25 00:00	1.56675	1.56993	1.56300	1.56556	159843
2012-05-28 00:00	1.56910	1.57162	1.56718	1.56810	99789
2012-05-29 00:00	1.56810	1.57162	1.56076	1.56390	152514
2012-05-30 00:00	1.56390	1.56434	1.54746	1.54824	184285
2012-05-31 00:00	1.54822	1.55257	1.53598	1.54029	193289
2012-06-01 00:00	1.54029	1.54358	1.52677	1.53428	210003
2012-06-04 00:00	1.53590	1.54151	1.53410	1.53830	140097
2012-06-05 00:00	1.53830	1.54077	1.53207	1.53762	153476
2012-06-06 00:00	1.53762	1.55149	1.53712	1.54893	179003
2012-06-07 00:00	1.54894	1.56000	1.54299	1.55274	186197
2012-06-08 00:00	1.55274	1.55361	1.54030	1.54567	170302
2012-06-11 00:00	1.55061	1.55817	1.54824	1.54871	174456
2012-06-12 00:00	1.54869	1.55894	1.54538	1.55754	184835
2012-06-13 00:00	1.55760	1.55978	1.55104	1.55217	173406
2012-06-14 00:00	1.55215	1.55632	1.54724	1.55553	173920
2012-06-15 00:00	1.55553	1.57086	1.54758	1.57074	156566
2012-06-18 00:00	1.57033	1.57410	1.56366	1.56645	176730
2012-06-19 00:00	1.56643	1.57569	1.56143	1.57261	185216
2012-06-20 00:00	1.57261	1.57770	1.56500	1.57140	193016
2012-06-21 00:00	1.57137	1.57331	1.55773	1.55900	207165
2012-06-22 00:00	1.55900	1.56341	1.55564	1.55805	174321
2012-06-25 00:00	1.55650	1.55938	1.55380	1.55692	146906
2012-06-26 00:00	1.55704	1.56500	1.55626	1.56385	179663
2012-06-27 00:00	1.56383	1.56425	1.55450	1.55612	159481
2012-06-28 00:00	1.55610	1.56232	1.54846	1.55126	197785
2012-06-29 00:00	1.55125	1.57063	1.55082	1.56666	221670
2012-07-02 00:00	1.56952	1.57216	1.56410	1.56971	177361
2012-07-03 00:00	1.56976	1.57128	1.56576	1.56896	153942
2012-07-04 00:00	1.56894	1.56951	1.55736	1.55956	124843
2012-07-05 00:00	1.55956	1.56225	1.54992	1.55232	182702
2012-07-06 00:00	1.55229	1.55503	1.54600	1.54897	167820
2012-07-09 00:00	1.54735	1.55339	1.54700	1.55330	139331
2012-07-10 00:00	1.55330	1.55486	1.54780	1.55160	164409
2012-07-11 00:00	1.55160	1.55777	1.54854	1.55029	159884
2012-07-12 00:00	1.55029	1.55157	1.53924	1.54305	165399
2012-07-13 00:00	1.54304	1.55801	1.54136	1.55754	164365
2012-07-16 00:00	1.55760	1.56541	1.55165	1.56371	153611
2012-07-17 00:00	1.56371	1.56774	1.55532	1.56513	179825
2012-07-18 00:00	1.56513	1.56676	1.55809	1.56503	174764
2012-07-19 00:00	1.56502	1.57369	1.56355	1.57237	181710
2012-07-20 00:00	1.57235	1.57248	1.56110	1.56237	171560
2012-07-23 00:00	1.56235	1.56239	1.54844	1.55233	202662
2012-07-24 00:00	1.55231	1.55513	1.54863	1.55151	198059
2012-07-25 00:00	1.55151	1.55510	1.54581	1.55012	212729
2012-07-26 00:00	1.55012	1.57230	1.54704	1.56882	215303
2012-07-27 00:00	1.56882	1.57671	1.56661	1.57253	213458
2012-07-30 00:00	1.57354	1.57504	1.56722	1.57084	169013
2012-07-31 00:00	1.57084	1.57297	1.56249	1.56736	186533
2012-08-01 00:00	1.56734	1.56902	1.55296	1.55350	174081
2012-08-02 00:00	1.55350	1.56783	1.54899	1.55127	198209
2012-08-03 00:00	1.55127	1.56564	1.55045	1.56366	181811
2012-08-06 00:00	1.56148	1.56652	1.55460	1.56036	165563
2012-08-07 00:00	1.56038	1.56835	1.55638	1.56238	159632
2012-08-08 00:00	1.56240	1.56765	1.55719	1.56528	161010
2012-08-09 00:00	1.56526	1.56853	1.56052	1.56373	157350
2012-08-10 00:00	1.56373	1.57007	1.55769	1.56844	144788
2012-08-13 00:00	1.56714	1.57167	1.56560	1.56873	132103
2012-08-14 00:00	1.56869	1.57282	1.56706	1.56810	137509
2012-08-15 00:00	1.56810	1.57011	1.56598	1.56833	121494
2012-08-16 00:00	1.56833	1.57439	1.56359	1.57366	135974
2012-08-17 00:00	1.57365	1.57384	1.56738	1.56834	124124
2012-08-20 00:00	1.57036	1.57166	1.56773	1.57059	117383
2012-08-21 00:00	1.57059	1.58039	1.57015	1.57825	147601
2012-08-22 00:00	1.57829	1.58730	1.57648	1.58730	142323
2012-08-23 00:00	1.58730	1.59121	1.58565	1.58587	156727
2012-08-24 00:00	1.58586	1.58691	1.58016	1.58056	136494
2012-08-27 00:00	1.58193	1.58280	1.57901	1.57932	86215
2012-08-28 00:00	1.57932	1.58357	1.57535	1.58229	138783
2012-08-29 00:00	1.58227	1.58547	1.58024	1.58306	117222
2012-08-30 00:00	1.58306	1.58745	1.57700	1.57869	121802
2012-08-31 00:00	1.57869	1.58949	1.57777	1.58728	151108
2012-09-03 00:00	1.58771	1.58979	1.58494	1.58884	98859
2012-09-04 00:00	1.58899	1.59090	1.58584	1.58687	126397
2012-09-05 00:00	1.58691	1.59336	1.58256	1.59020	162796
2012-09-06 00:00	1.59019	1.59422	1.58808	1.59315	159296
2012-09-07 00:00	1.59315	1.60336	1.59216	1.60026	154484
2012-09-10 00:00	1.60161	1.60174	1.59583	1.59927	118586
2012-09-11 00:00	1.59927	1.60833	1.59808	1.60710	143728
2012-09-12 00:00	1.60710	1.61305	1.60633	1.61022	157517
2012-09-13 00:00	1.61024	1.61733	1.60728	1.61512	147102
2012-09-14 00:00	1.61512	1.62550	1.61424	1.62288	160667
2012-09-17 00:00	1.62196	1.62728	1.62107	1.62436	121475
2012-09-18 00:00	1.62436	1.62668	1.62209	1.62468	136191
2012-09-19 00:00	1.62466	1.62705	1.61842	1.62147	139357
2012-09-20 00:00	1.62147	1.62356	1.61627	1.62118	149121
2012-09-21 00:00	1.62118	1.63089	1.62107	1.62341	142488
2012-09-24 00:00	1.62347	1.62486	1.61812	1.62202	108880
2012-09-25 00:00	1.62203	1.62672	1.61823	1.61833	126444
2012-09-26 00:00	1.61846	1.62084	1.61369	1.61647	131113
2012-09-27 00:00	1.61647	1.62428	1.61588	1.62310	128657
2012-09-28 00:00	1.62308	1.62717	1.61145	1.61450	163663
2012-10-01 00:00	1.61458	1.61740	1.61084	1.61272	137592
2012-10-02 00:00	1.61272	1.61863	1.61240	1.61353	130983
2012-10-03 00:00	1.61353	1.61412	1.60660	1.60724	134437
2012-10-04 00:00	1.60726	1.62021	1.60707	1.61931	147049
2012-10-05 00:00	1.61931	1.62164	1.61224	1.61338	132262
2012-10-08 00:00	1.61324	1.61413	1.60208	1.60233	125561
2012-10-09 00:00	1.60231	1.60457	1.59756	1.59982	145191
2012-10-10 00:00	1.59982	1.60339	1.59758	1.60117	137199
2012-10-11 00:00	1.60115	1.60536	1.59837	1.60433	122741
2012-10-12 00:00	1.60433	1.60963	1.60181	1.60734	127789
2012-10-15 00:00	1.60709	1.60808	1.60204	1.60730	131934
2012-10-16 00:00	1.60730	1.61315	1.60601	1.61120	131843
2012-10-17 00:00	1.61122	1.61778	1.61081	1.61475	127559
2012-10-18 00:00	1.61475	1.61700	1.60445	1.60526	120946
2012-10-19 00:00	1.60526	1.60660	1.59966	1.60052	121645
2012-10-22 00:00	1.59998	1.60519	1.59899	1.60090	111855
2012-10-23 00:00	1.60089	1.60234	1.59130	1.59494	125031
2012-10-24 00:00	1.59492	1.60475	1.59353	1.60408	137318
2012-10-25 00:00	1.60408	1.61427	1.60260	1.61210	133075
2012-10-26 00:00	1.61210	1.61405	1.60800	1.60931	131335
2012-10-29 00:00	1.61027	1.61027	1.60060	1.60288	84487
2012-10-30 00:00	1.60289	1.60849	1.60203	1.60723	89451
2012-10-31 00:00	1.60723	1.61384	1.60667	1.61320	119853
2012-11-01 00:00	1.61320	1.61745	1.61194	1.61241	118334
2012-11-02 00:00	1.61240	1.61333	1.60074	1.60198	116091
2012-11-05 00:00	1.60099	1.60385	1.59569	1.59719	99394
2012-11-06 00:00	1.59719	1.60072	1.59640	1.59940	103127
2012-11-07 00:00	1.59940	1.60418	1.59538	1.59892	139095
2012-11-08 00:00	1.59894	1.60045	1.59286	1.59784	114629
2012-11-09 00:00	1.59784	1.60188	1.58874	1.59038	122808
2012-11-12 00:00	1.59006	1.59144	1.58637	1.58803	69677
2012-11-13 00:00	1.58803	1.59149	1.58568	1.58715	110868
2012-11-14 00:00	1.58713	1.59008	1.58387	1.58522	119076
2012-11-15 00:00	1.58522	1.58788	1.58267	1.58434	114147
2012-11-16 00:00	1.58434	1.58930	1.58352	1.58821	105952
2012-11-19 00:00	1.58861	1.59229	1.58817	1.59023	88328
2012-11-20 00:00	1.59020	1.59356	1.58910	1.59206	106938
2012-11-21 00:00	1.59207	1.59512	1.58823	1.59496	102812
2012-11-22 00:00	1.59496	1.59779	1.59183	1.59370	84772
2012-11-23 00:00	1.59370	1.60507	1.59266	1.60343	94728
2012-11-26 00:00	1.60321	1.60372	1.59960	1.60202	87752
2012-11-27 00:00	1.60202	1.60558	1.60125	1.60154	111909
2012-11-28 00:00	1.60153	1.60242	1.59618	1.60123	120440
2012-11-29 00:00	1.60121	1.60477	1.60018	1.60397	115485
2012-11-30 00:00	1.60395	1.60620	1.59885	1.60239	119919
2012-12-03 00:00	1.60172	1.61155	1.60123	1.60921	97155
2012-12-04 00:00	1.60921	1.61305	1.60840	1.61043	93864
2012-12-05 00:00	1.61043	1.61177	1.60814	1.60925	105387
2012-12-06 00:00	1.60926	1.61275	1.60390	1.60523	110969
2012-12-07 00:00	1.60523	1.60603	1.60019	1.60315	113683
2012-12-10 00:00	1.60367	1.60959	1.60135	1.60692	79566
2012-12-11 00:00	1.60692	1.61217	1.60660	1.61104	93491
2012-12-12 00:00	1.61104	1.61714	1.60949	1.61385	104512
2012-12-13 00:00	1.61386	1.61527	1.60837	1.61059	109750
2012-12-14 00:00	1.61058	1.61771	1.61029	1.61545	107866
2012-12-17 00:00	1.61671	1.62159	1.61571	1.62006	108572
2012-12-18 00:00	1.62006	1.62689	1.61935	1.62482	107561
2012-12-19 00:00	1.62481	1.63061	1.62443	1.62537	118141
2012-12-20 00:00	1.62537	1.62957	1.62375	1.62779	125479
2012-12-21 00:00	1.62779	1.62810	1.61516	1.61585	142372
2012-12-24 00:00	1.61520	1.62057	1.61006	1.61174	81864
2012-12-25 00:00	1.61183	1.61418	1.61126	1.61200	16086
2012-12-26 00:00	1.61258	1.61707	1.61080	1.61315	65687
2012-12-27 00:00	1.61315	1.62020	1.60663	1.61097	119296
2012-12-28 00:00	1.61098	1.61651	1.60785	1.61539	104121
2012-12-31 00:00	1.61733	1.62734	1.61333	1.62252	99332
2013-01-01 00:00	1.62258	1.62563	1.62250	1.62377	4475
2013-01-02 00:00	1.62482	1.63823	1.62245	1.62475	147701
2013-01-03 00:00	1.62476	1.62558	1.60996	1.61002	134843
2013-01-04 00:00	1.61002	1.61101	1.60092	1.60799	149376
2013-01-07 00:00	1.60709	1.61079	1.60200	1.61062	129768
2013-01-08 00:00	1.61062	1.61280	1.60283	1.60561	135432
2013-01-09 00:00	1.60561	1.60747	1.59920	1.60192	146888
2013-01-10 00:00	1.60192	1.61671	1.60035	1.61562	159559
2013-01-11 00:00	1.61562	1.61766	1.60885	1.61214	157284
2013-01-14 00:00	1.61302	1.61540	1.60310	1.60887	139456
2013-01-15 00:00	1.60890	1.61003	1.60326	1.60682	163718
